7,nn_np_11897,63.64
7,nn_np_5646,63.88
7,nn_np_11356,64.14
7,nn_np_9240,64.43
7,lm_ll_8940,67.61
7,lm_ll_12373,69.45
7,lm_ll_9480,71.09
7,lm_ll_8640,71.24
7,lm_ll_11833,71.24
7,lm_ll_8211,72.41
7,lm_ll_12122,73.23
7,lm_ll_6693,73.23
7,lm_ll_12670,73.23
7,nn_np_5360,74.69
7,lm_ll_11620,74.84
7,nn_np_12516,74.89
7,nn_np_9132,75.16
7,lm_ll_12222,75.78
7,lm_ll_4894,77.64
7,lm_ll_7374,80.26
7,lm_ll_9422,81.62
7,lm_ll_9977,82.18
7,lm_ll_12349,83.34
7,lm_ll_11032,83.34
7,hk_hk_1708,84.36
7,hk_hk_2830,84.36
7,hk_hk_1193,84.36
7,lm_ll_7137,85.85
7,lm_ll_10417,87.63
7,lm_ll_9331,88.93
7,lm_ll_8382,89.07
7,hk_hk_2178,90.64
7,lm_ll_7173,91.29
7,lm_ll_6476,94.41
7,nn_np_7826,95.02
7,nn_np_5448,95.22
7,nn_np_11451,96.97
7,nn_np_8631,96.97
7,lm_ll_11053,97.23
7,nn_np_7390,98.01
7,nn_np_6534,100.77
7,lm_ll_12929,101.71
7,nn_np_6262,101.71
7,lm_ll_3801,101.71
7,lm_ll_9295,102.13
7,nn_np_7196,102.32
7,nn_np_8127,102.71
7,nn_np_6996,102.71
7,nn_np_10109,102.71
7,lm_ll_12753,103.25
7,nn_np_4312,103.87
7,nn_np_5344,103.87
7,nn_np_5817,105.82
7,nn_np_10576,106.56
7,nn_np_9445,106.56
7,lm_ll_11023,106.76
7,nn_np_7693,106.96
7,nn_np_7919,107.24
7,nn_np_9821,107.43
7,lm_ll_9278,107.91
7,lm_ll_10310,107.91
7,lm_ll_10822,107.91
7,hk_hk_1798,109.51
7,lm_ll_10335,109.51
7,hk_hk_2784,110.69
7,nn_np_12242,110.94
7,nn_np_10200,110.94
7,nn_np_8001,110.94
7,nn_np_11615,112.49
7,nn_np_10628,113.77
7,hk_hk_983,113.77
7,hk_hk_1439,113.77
7,hk_hk_946,113.77
7,nn_np_12528,114.03
7,lm_ll_5182,116.94
7,lm_ll_10163,117.42
7,nn_np_10341,118.16
7,nn_np_10843,118.16
7,hk_hk_2759,120.02
7,lm_ll_10412,120.81
7,nn_np_8846,120.99
7,nn_np_9632,121.2
7,nn_np_4614,122.07
7,lm_ll_3691,122.15
7,nn_np_7269,122.41
7,hk_hk_3160,124.21
7,nn_np_5726,124.35
7,nn_np_12068,124.46
7,nn_np_12558,124.46
7,lm_ll_9981,124.63
7,lm_ll_10222,125.62
7,lm_ll_3051,125.62
7,lm_ll_4975,126.26
7,nn_np_12307,126.35
7,nn_np_6806,126.35
7,nn_np_4370,126.35
7,nn_np_10243,127.19
7,nn_np_4813,127.19
7,lm_ll_10486,127.27
7,hk_hk_1289,128.92
7,nn_np_6369,128.98
7,hk_hk_2033,129.21
7,lm_ll_7512,129.37
7,lm_ll_5771,129.5
7,lm_ll_11957,130.03
7,nn_np_7027,130.08
7,nn_np_6338,130.09
7,hk_hk_2740,130.16
7,nn_np_9255,130.63
7,lm_ll_11977,130.89
7,lm_ll_12153,130.89
7,nn_np_9844,131.44
7,nn_np_12829,131.44
7,lm_ll_6142,131.9
7,nn_np_2651,132.61
7,nn_np_11946,132.61
7,nn_np_6831,132.61
7,nn_np_12746,132.61
7,lm_ll_7349,132.85
7,nn_np_4890,133.97
7,lm_ll_7528,136.45
7,lm_ll_11369,136.6
7,nn_np_8443,137.55
7,lm_ll_10730,138.34
7,nn_np_8735,138.65
7,lm_ll_10935,138.92
7,nn_np_12093,139.18
7,nn_np_4912,140.17
7,lm_ll_6231,140.7
7,lm_ll_12209,140.99
7,lm_ll_11750,141.61
7,lm_ll_6697,144.03
7,lm_ll_8262,144.29
7,lm_ll_9669,144.29
7,hk_hk_1296,145.78
7,lm_ll_9776,146.08
7,nn_np_4171,146.08
7,lm_ll_12421,146.08
7,nn_np_12715,147.55
7,lm_ll_7381,148.76
7,lm_ll_7871,149.03
7,hk_hk_2116,149.35
7,hk_hk_2808,149.49
7,lm_ll_10817,151.07
7,lm_ll_4545,151.07
7,hk_hk_2748,152.36
7,lm_ll_3766,152.79
7,lm_ll_7289,153.13
7,lm_ll_12208,153.57
7,lm_ll_11631,153.96
7,lm_ll_7835,153.96
7,nn_np_3139,154.25
7,lm_ll_8392,154.37
7,lm_ll_11974,154.78
7,lm_ll_12840,154.85
7,lm_ll_10970,155.12
7,nn_np_12256,155.67
7,lm_ll_7927,157.38
7,lm_ll_6804,157.62
7,lm_ll_10911,157.62
7,lm_ll_8776,157.83
7,nn_np_9008,157.97
7,lm_ll_11841,158.04
7,nn_np_8959,159.87
7,nn_np_5812,160.9
7,lm_ll_7847,162.29
7,nn_np_10293,162.29
7,lm_ll_8461,162.29
7,lm_ll_11570,162.29
7,lm_ll_3834,162.79
7,nn_np_11270,162.87
7,lm_ll_4992,163.31
7,lm_ll_11090,164.05
7,lm_ll_2743,164.19
7,lm_ll_2622,164.19
7,nn_np_6215,164.34
7,nn_np_9488,164.34
7,lm_ll_8003,164.34
7,nn_np_9078,164.34
7,nn_np_11260,164.85
7,lm_ll_4870,164.95
7,nn_np_11741,166.06
7,lm_ll_12112,167.36
7,nn_np_8705,168.39
7,hk_hk_1336,171.86
7,hk_hk_1720,171.87
7,hk_hk_1557,171.87
7,hk_hk_3063,171.87
7,hk_hk_1747,171.87
7,hk_hk_3142,171.87
7,hk_hk_3207,202.8
7,hk_hk_2301,202.8
7,hk_hk_2587,202.8
7,hk_hk_1791,202.8
7,hk_hk_2806,204.79
7,hk_hk_2491,204.81
7,hk_hk_1530,205.46
7,hk_hk_2059,206.53
7,hk_hk_470,211.39
7,hk_hk_2446,211.49
7,hk_hk_3230,211.51
7,hk_hk_2124,211.64
7,hk_hk_2448,219.39
7,hk_hk_1667,219.7
7,nn_np_12306,231.84
7,nn_np_9476,234.46
7,nn_np_5469,235.2
7,nn_np_10536,235.2
7,nn_np_7529,235.2
7,nn_np_11514,235.96
7,nn_np_9502,237.79
7,lm_ll_4486,238.79
7,nn_np_9808,239.08
7,nn_np_9549,240.37
7,lm_ll_11134,240.49
7,nn_np_9655,240.66
7,nn_np_12072,240.92
7,nn_np_11418,240.92
7,hk_hk_3097,241.65
7,hk_hk_2075,242.37
7,hk_hk_2410,242.37
7,lm_ll_4566,243.14
7,hk_hk_2480,243.82
7,nn_np_9148,243.82
7,lm_ll_6350,243.82
7,nn_np_4510,243.82
7,nn_np_8162,244.69
7,lm_ll_5485,244.95
7,lm_ll_9002,248.05
7,nn_np_12273,248.21
7,nn_np_8877,248.21
7,nn_np_12134,249.29
7,nn_np_11479,249.66
7,lm_ll_9819,249.98
7,lm_ll_8351,249.98
7,lm_ll_10132,252.24
7,nn_np_5286,252.31
7,nn_np_7888,252.31
7,lm_ll_7394,252.5
7,lm_ll_7180,252.8
7,nn_np_11209,253.52
7,lm_ll_9748,253.89
7,lm_ll_9967,255.6
7,lm_ll_7324,255.6
7,lm_ll_7158,255.81
7,lm_ll_8361,256.58
7,hk_hk_1909,258.16
7,hk_hk_3133,258.16
7,nn_np_1105,259.16
7,hk_hk_2702,259.65
7,nn_np_12325,261.19
7,nn_np_11092,261.68
7,nn_np_4388,261.68
7,hk_hk_3264,262.57
7,lm_ll_12736,263.18
7,hk_hk_661,263.86
7,lm_ll_10238,263.86
7,nn_np_9233,264.02
7,nn_np_10444,264.67
7,lm_ll_5546,266.04
7,lm_ll_11294,266.62
7,hk_hk_3017,266.77
7,lm_ll_11431,266.87
7,nn_np_8432,268.32
7,hk_hk_1626,269.36
7,lm_ll_2005,269.36
7,nn_np_9274,269.36
7,nn_np_6814,271.1
7,nn_np_6437,271.68
7,nn_np_8869,271.68
7,lm_ll_11720,272.3
7,hk_hk_1760,272.49
7,lm_ll_12871,272.5
7,nn_np_10715,272.65
7,nn_np_8970,272.69
7,lm_ll_6725,272.79
7,lm_ll_5579,273.79
7,lm_ll_5297,274.26
7,lm_ll_11131,274.26
7,lm_ll_12843,274.26
7,lm_ll_12051,274.26
7,lm_ll_11107,274.4
7,nn_np_11054,274.97
7,lm_ll_5635,276.36
7,hk_hk_1492,276.38
7,hk_hk_2623,276.38
7,lm_ll_12291,276.5
7,lm_ll_6583,276.75
7,nn_np_11220,277.04
7,nn_np_8292,277.27
7,lm_ll_3913,277.48
7,lm_ll_9254,277.48
7,lm_ll_9191,277.48
7,lm_ll_11205,277.48
7,lm_ll_2186,277.56
7,lm_ll_2197,277.64
7,lm_ll_1325,277.64
7,lm_ll_9915,277.64
7,lm_ll_9949,277.64
7,lm_ll_6636,277.79
7,lm_ll_11307,278.11
7,lm_ll_9634,278.11
7,lm_ll_11057,278.11
7,nn_np_8334,278.73
7,nn_np_8811,278.95
7,nn_np_11211,278.95
7,nn_np_9671,279.29
7,nn_np_2595,279.47
7,nn_np_9702,279.63
7,nn_np_12729,279.63
7,nn_np_5253,279.63
7,nn_np_7244,279.63
7,nn_np_7930,279.63
7,nn_np_7275,279.63
7,nn_np_2359,280.98
7,lm_ll_6703,281.1
7,nn_np_7331,281.18
7,nn_np_7232,281.24
7,nn_np_8125,281.24
7,nn_np_6994,281.24
7,nn_np_1956,281.24
7,nn_np_9741,281.24
7,nn_np_11770,281.24
7,nn_np_8054,281.24
7,lm_ll_1596,281.6
7,nn_np_12483,282.19
7,nn_np_5769,282.19
7,lm_ll_11028,282.94
7,lm_ll_8765,283.08
7,nn_np_11680,284.18
7,lm_ll_12174,284.29
7,lm_ll_8667,284.29
7,lm_ll_11888,284.29
7,lm_ll_8946,284.29
7,lm_ll_8279,284.29
7,lm_ll_5381,284.29
7,lm_ll_9834,284.29
7,lm_ll_10087,284.29
7,lm_ll_12382,284.29
7,lm_ll_5228,284.29
7,lm_ll_5267,284.44
7,nn_np_4231,284.44
7,nn_np_11885,284.44
7,lm_ll_9637,284.44
7,lm_ll_7027,284.44
7,lm_ll_4776,284.44
7,lm_ll_13064,284.44
7,lm_ll_8988,284.71
7,lm_ll_11438,284.71
7,lm_ll_12867,284.71
7,nn_np_10387,284.71
7,lm_ll_6496,284.71
7,lm_ll_6699,284.71
7,hk_hk_949,284.71
7,hk_hk_2630,285.63
7,lm_ll_2725,285.85
7,lm_ll_4352,286.22
7,lm_ll_12617,286.52
7,nn_np_10799,286.52
7,nn_np_12790,286.52
7,lm_ll_12047,286.52
7,lm_ll_3511,286.52
7,lm_ll_9165,286.52
7,lm_ll_12019,286.52
7,lm_ll_10479,286.52
7,lm_ll_7409,286.99
7,nn_np_10268,286.99
7,lm_ll_12057,286.99
7,lm_ll_10041,286.99
7,nn_np_12765,286.99
7,nn_np_7163,287.1
7,lm_ll_12656,287.38
8,lm_ll_12636,0
8,lm_ll_7930,5.43
8,lm_ll_10007,5.5
8,lm_ll_9837,5.69
8,lm_ll_3885,5.69
8,lm_ll_11525,5.69
8,lm_ll_9742,5.69
8,lm_ll_12405,7.26
8,nn_np_12526,7.43
8,lm_ll_12206,7.44
8,lm_ll_5184,7.44
8,lm_ll_12758,7.44
8,lm_ll_7696,7.44
8,lm_ll_12321,7.44
8,lm_ll_5473,7.44
8,lm_ll_7444,7.44
8,lm_ll_7252,7.44
8,lm_ll_8189,7.63
8,lm_ll_4355,7.99
8,lm_ll_11410,7.99
8,lm_ll_7338,7.99
8,lm_ll_12610,8.16
8,nn_np_8325,8.16
8,lm_ll_8705,8.16
8,lm_ll_1058,8.16
8,lm_ll_11982,8.16
8,nn_np_8364,8.16
8,lm_ll_12170,8.16
8,lm_ll_4089,8.16
8,lm_ll_13058,8.16
8,lm_ll_4260,8.16
8,lm_ll_11846,8.16
8,lm_ll_7361,8.16
8,lm_ll_2514,8.16
8,lm_ll_11232,8.16
8,lm_ll_9206,8.16
8,lm_ll_10037,8.16
8,lm_ll_12020,8.16
8,lm_ll_7566,8.16
8,lm_ll_5814,8.16
8,lm_ll_3413,8.16
8,lm_ll_3817,8.16
8,lm_ll_8103,8.16
8,lm_ll_10571,8.16
8,lm_ll_7886,8.16
8,lm_ll_11436,8.16
8,lm_ll_12271,8.16
8,lm_ll_7504,8.16
8,lm_ll_6910,8.16
8,lm_ll_7787,8.16
8,lm_ll_4418,8.16
8,nn_np_10956,8.16
8,nn_np_5419,8.16
8,lm_ll_9597,8.16
8,nn_np_10207,8.16
8,lm_ll_10732,8.25
8,nn_np_6797,8.35
8,lm_ll_11966,8.35
8,nn_np_8150,8.35
8,nn_np_9174,8.35
8,nn_np_8863,8.35
8,nn_np_8647,8.35
8,lm_ll_11340,8.35
8,lm_ll_3155,8.35
8,lm_ll_11119,8.35
8,nn_np_12683,8.35
8,lm_ll_11695,8.35
8,lm_ll_3409,8.35
8,lm_ll_9034,8.35
8,nn_np_8541,8.35
8,nn_np_9885,8.35
8,nn_np_10898,8.35
8,lm_ll_12685,8.35
8,lm_ll_7218,8.35
8,lm_ll_6576,8.35
8,lm_ll_10235,8.35
8,nn_np_2310,8.35
8,lm_ll_5344,8.35
8,lm_ll_11322,8.35
8,lm_ll_11321,8.35
8,nn_np_12537,8.35
8,hk_hk_2454,8.35
8,nn_np_12348,8.6
8,lm_ll_12873,8.78
8,lm_ll_7316,8.78
8,lm_ll_10252,8.78
8,lm_ll_13063,8.93
8,lm_ll_12075,8.93
8,lm_ll_12872,8.93
8,lm_ll_9255,9.07
8,lm_ll_10308,9.07
8,lm_ll_7317,9.07
8,lm_ll_9978,9.07
8,lm_ll_10481,9.51
8,lm_ll_11015,9.51
8,lm_ll_10619,9.65
8,nn_np_7311,9.65
8,lm_ll_12029,9.65
8,nn_np_12722,9.65
8,lm_ll_5281,9.65
8,lm_ll_7269,9.65
8,lm_ll_8603,9.65
8,lm_ll_9391,9.65
8,nn_np_4036,9.65
8,lm_ll_3603,9.74
8,nn_np_6368,9.84
8,lm_ll_5783,9.84
8,lm_ll_11617,9.84
8,nn_np_10916,9.84
8,lm_ll_12531,9.84
8,nn_np_11764,11.1
8,lm_ll_12816,11.72
8,lm_ll_12220,11.72
8,nn_np_6195,11.72
8,nn_np_8317,11.72
8,nn_np_12472,11.72
8,lm_ll_8476,11.72
8,nn_np_10704,11.72
8,nn_np_11275,12.42
8,hk_hk_1130,12.42
8,nn_np_10971,12.42
8,nn_np_9218,12.42
8,lm_ll_5993,13.1
8,nn_np_10985,13.64
8,hk_hk_2699,13.88
8,lm_ll_12036,13.88
8,nn_np_7815,13.88
8,nn_np_8560,13.88
8,nn_np_10831,13.88
8,lm_ll_11583,13.88
8,nn_np_7694,14.11
8,nn_np_8264,14.11
8,nn_np_3129,14.11
8,nn_np_12828,14.11
8,hk_hk_2231,14.73
8,nn_np_6097,15.04
8,nn_np_7665,15.27
8,nn_np_11409,15.36
8,lm_ll_8021,15.4
8,hk_hk_2168,15.46
8,nn_np_10251,17.19
8,lm_ll_7207,17.67
8,hk_hk_1582,19.82
8,nn_np_9627,19.82
8,nn_np_11980,19.82
8,hk_hk_1942,19.82
8,nn_np_10257,20.21
8,lm_ll_9213,21.31
8,lm_ll_12994,21.45
8,hk_hk_1539,23.1
8,hk_hk_2761,23.1
8,hk_hk_1723,23.1
8,nn_np_10008,23.1
8,nn_np_10797,23.1
8,hk_hk_2892,23.1
8,nn_np_474,23.47
8,lm_ll_11834,24.09
8,hk_hk_1401,27.17
8,hk_hk_2235,27.17
8,nn_np_11499,27.26
8,lm_ll_8910,28.45
8,lm_ll_12068,28.6
8,lm_ll_10303,28.6
8,lm_ll_3497,28.6
8,nn_np_12555,29.94
8,lm_ll_10531,30.27
8,nn_np_7575,30.5
8,nn_np_8100,31.99
8,nn_np_8240,33.39
8,lm_ll_11008,33.64
8,nn_np_2099,33.65
8,hk_hk_541,33.66
8,hk_hk_1752,33.76
8,nn_np_9843,33.76
8,lm_ll_11285,33.76
8,lm_ll_6658,35.26
8,hk_hk_2169,35.27
8,nn_np_9934,35.64
8,nn_np_2685,35.64
8,nn_np_12554,35.64
8,lm_ll_6232,35.88
8,nn_np_6895,37.01
8,nn_np_2898,39.19
8,nn_np_10421,39.19
8,lm_ll_4635,39.8
8,lm_ll_3740,39.8
8,lm_ll_12367,41.34
8,lm_ll_10949,41.34
8,hk_hk_3323,42.11
8,nn_np_10287,42.11
8,nn_np_7427,42.95
8,nn_np_6582,43.75
8,hk_hk_989,43.78
8,nn_np_3222,44.26
8,nn_np_1892,45.99
8,lm_ll_8678,46.32
8,lm_ll_12450,48.98
8,nn_np_12345,49.14
8,nn_np_10834,49.57
8,lm_ll_12641,50.17
8,nn_np_8572,51.83
8,nn_np_8753,52.27
8,nn_np_6028,52.75
8,nn_np_11357,53.51
8,lm_ll_7019,53.51
8,nn_np_11722,53.51
8,nn_np_11552,53.51
8,nn_np_10952,56.08
8,nn_np_7903,56.08
8,nn_np_1913,56.28
8,nn_np_7769,57.04
8,nn_np_9434,58.49
8,nn_np_9916,60.28
8,hk_hk_3209,60.28
8,nn_np_9811,60.86
8,lm_ll_3937,61.68
8,nn_np_7491,62.04
8,nn_np_482,62.43
8,nn_np_8270,63.06
8,nn_np_11394,63.55
8,lm_ll_11960,64.18
8,lm_ll_8367,65.15
8,lm_ll_11731,65.15
8,nn_np_5787,65.98
8,lm_ll_12571,67.25
8,lm_ll_11065,67.81
8,lm_ll_4230,69.3
8,lm_ll_11435,71.6
8,lm_ll_8627,72.24
8,lm_ll_6913,73.67
8,nn_np_9129,74.2
8,nn_np_11842,74.2
8,nn_np_12906,74.52
8,hk_hk_2815,74.93
8,nn_np_12721,75.26
8,lm_ll_11702,76.1
8,nn_np_9980,76.66
8,lm_ll_5897,76.86
8,lm_ll_5249,78.09
8,hk_hk_3179,78.35
8,nn_np_12561,78.35
8,hk_hk_2764,78.35
8,nn_np_12489,79.48
8,lm_ll_7955,79.74
8,nn_np_9224,79.82
8,nn_np_12207,79.82
8,nn_np_1235,80.17
8,lm_ll_6835,80.29
8,nn_np_5905,81.3
8,lm_ll_4106,82.77
8,nn_np_10820,82.77
8,hk_hk_2663,82.77
8,nn_np_9947,84.92
8,hk_hk_3158,86.69
8,hk_hk_3049,86.69
8,hk_hk_2628,86.69
8,hk_hk_1171,86.69
8,hk_hk_1505,86.69
8,hk_hk_1196,86.69
8,lm_ll_12920,88.88
8,nn_np_11364,89.18
8,lm_ll_11426,89.32
8,lm_ll_11758,89.9
8,nn_np_12105,90.6
8,lm_ll_10855,90.91
8,nn_np_12801,91.09
8,nn_np_11855,91.18
8,nn_np_10732,91.26
8,nn_np_9975,91.33
8,nn_np_11608,91.33
8,nn_np_7970,91.33
8,nn_np_11538,91.61
8,nn_np_8235,92.79
8,lm_ll_5048,93.15
8,hk_hk_2485,93.95
8,nn_np_8550,94.33
8,lm_ll_6821,95.67
8,nn_np_6616,96.08
8,lm_ll_6455,96.09
8,hk_hk_2961,96.09
8,lm_ll_7071,98.51
8,hk_hk_2495,99.01
8,nn_np_7008,99.01
8,nn_np_12258,99.01
8,hk_hk_3156,99.01
8,hk_hk_3074,102.69
8,hk_hk_3128,102.69
8,hk_hk_1990,102.69
8,nn_np_6907,103.43
8,nn_np_3375,103.53
8,nn_np_6617,104.08
8,nn_np_8860,106.01
8,nn_np_7927,106.01
8,nn_np_11940,107.78
8,hk_hk_2735,108.04
8,nn_np_8841,108.04
8,hk_hk_1709,108.04
8,lm_ll_11415,109.15
8,lm_ll_10776,110.29
8,nn_np_3077,111.08
8,nn_np_4946,111.08
8,nn_np_7566,111.46
8,lm_ll_11535,112.26
8,hk_hk_2768,113.14
8,nn_np_4658,113.61
8,hk_hk_3202,114.15
8,lm_ll_1739,114.15
8,hk_hk_2933,114.15
8,nn_np_11550,114.42
8,hk_hk_2863,114.42
8,hk_hk_1832,115.32
8,nn_np_12487,115.79
8,nn_np_3657,115.79
8,lm_ll_10995,115.79
8,nn_np_2412,115.79
8,nn_np_10503,116.8
8,nn_np_11970,117.49
8,nn_np_7495,117.91
8,nn_np_10041,118.44
8,lm_ll_4597,119
8,nn_np_10141,119.55
8,nn_np_9868,119.77
8,nn_np_12546,120.24
8,lm_ll_3095,120.91
8,nn_np_4467,121.77
8,nn_np_10174,123.06
8,nn_np_10812,123.28
8,nn_np_6988,124.37
8,nn_np_5454,125.22
8,nn_np_8941,125.22
8,nn_np_10646,125.63
8,nn_np_4223,125.84
8,nn_np_2086,126.33
8,lm_ll_8751,127.54
8,nn_np_9513,128.62
8,nn_np_8504,129.16
8,nn_np_10564,131.52
8,nn_np_5457,131.52
8,nn_np_7986,132.38
8,lm_ll_12265,133.41
8,nn_np_11742,133.72
8,lm_ll_9743,134.29
8,hk_hk_3334,135.67
8,hk_hk_2814,135.68
8,hk_hk_1821,137.05
8,nn_np_11858,137.05
8,hk_hk_1447,137.05
8,lm_ll_6790,138.07
8,nn_np_10838,138.62
8,nn_np_9178,139.41
8,lm_ll_12409,139.57
8,lm_ll_8515,139.67
8,nn_np_11079,139.81
8,nn_np_11497,142.57
8,nn_np_12888,142.84
8,nn_np_11498,143.18
8,nn_np_5914,143.46
8,nn_np_9626,144.65
8,nn_np_8451,144.66
8,hk_hk_2356,146.67
8,hk_hk_1371,146.67
8,nn_np_10618,148.63
8,lm_ll_9328,150.02
8,nn_np_9397,150.02
8,lm_ll_1660,150.02
8,nn_np_9573,150.02
8,hk_hk_2996,150.67
8,nn_np_12343,151.58
8,nn_np_7166,151.59
8,nn_np_3536,152.45
8,lm_ll_11528,152.66
8,lm_ll_12976,153.17
8,hk_hk_1862,153.42
8,nn_np_12203,153.89
8,nn_np_3317,154.26
8,nn_np_11931,154.78
8,nn_np_9149,154.86
8,nn_np_10730,154.96
8,lm_ll_12455,155.07
8,hk_hk_1852,155.23
8,nn_np_7150,155.23
8,lm_ll_9252,155.23
8,lm_ll_12678,156.03
8,nn_np_9923,156.06
8,lm_ll_12166,156.15
8,lm_ll_7592,157.47
8,lm_ll_4508,157.82
8,hk_hk_2825,158.38
8,nn_np_12924,158.67
8,hk_hk_3342,158.96
8,nn_np_12382,158.96
8,nn_np_7446,158.96
8,lm_ll_2498,158.96
8,hk_hk_899,160.31
8,hk_hk_2335,160.31
8,lm_ll_10358,160.93
8,hk_hk_2593,161.53
8,lm_ll_6863,161.53
8,lm_ll_6860,161.53
8,nn_np_7546,161.67
8,lm_ll_9280,162.1
8,lm_ll_12411,162.1
8,lm_ll_12358,162.29
8,nn_np_8275,163.45
9,nn_np_8717,0
9,nn_np_10414,1.68
9,nn_np_12617,1.68
9,nn_np_9786,2.41
9,hk_hk_3317,3.5
9,hk_hk_1551,3.5
9,hk_hk_2994,3.5
9,nn_np_11331,3.5
9,nn_np_10568,4.73
9,nn_np_8149,5.54
9,nn_np_6104,5.54
9,nn_np_12020,5.76
9,hk_hk_1970,5.76
9,nn_np_10511,5.76
9,nn_np_11899,7.06
9,nn_np_10323,7.31
9,hk_hk_2728,8.04
9,lm_ll_7085,10.9
9,nn_np_10158,11.38
9,nn_np_11672,11.38
9,nn_np_7993,11.38
9,nn_np_6300,11.38
9,lm_ll_10846,11.67
9,nn_np_10832,12.89
9,lm_ll_6039,13.18
9,nn_np_12784,13.18
9,nn_np_12048,13.18
9,nn_np_12383,13.18
9,lm_ll_6949,13.18
9,lm_ll_10835,13.63
9,lm_ll_12468,13.76
9,nn_np_12311,14.43
9,nn_np_10853,14.76
9,lm_ll_10359,17.99
9,nn_np_7342,18.78
9,lm_ll_9039,18.91
9,lm_ll_13088,19.05
9,lm_ll_9302,19.91
9,nn_np_5343,20.2
9,nn_np_5129,22.24
9,nn_np_10578,22.64
9,lm_ll_11449,23.22
9,lm_ll_11121,24.33
9,lm_ll_11272,24.85
9,lm_ll_11807,25.09
9,lm_ll_11598,25.09
9,lm_ll_4144,27.41
9,hk_hk_1964,27.86
9,lm_ll_10149,27.86
9,lm_ll_12900,29.02
9,lm_ll_11547,29.98
9,lm_ll_6955,31.21
9,lm_ll_10233,31.97
9,lm_ll_12380,32.63
9,nn_np_11294,32.63
9,hk_hk_1757,32.63
9,lm_ll_11676,32.8
9,nn_np_11089,32.92
9,nn_np_10539,33.15
9,lm_ll_4192,34.12
9,nn_np_11678,35.01
9,lm_ll_2045,35.62
9,nn_np_10647,35.9
9,nn_np_8193,36.12
9,lm_ll_4201,36.86
9,nn_np_9237,37.01
9,nn_np_12733,37.01
9,lm_ll_5996,37.07
9,nn_np_10837,37.52
9,nn_np_8200,37.52
9,lm_ll_3495,39.83
9,nn_np_11817,42.34
9,lm_ll_8793,43.07
9,nn_np_12444,43.51
9,nn_np_11205,43.51
9,lm_ll_8409,44.3
9,lm_ll_3285,44.3
9,nn_np_4081,46.32
9,nn_np_4207,47.47
9,lm_ll_12822,49.22
9,nn_np_10230,49.81
9,nn_np_9293,49.81
9,lm_ll_10474,50.07
9,hk_hk_1328,51.21
9,nn_np_7055,52.11
9,lm_ll_9948,52.99
9,nn_np_5577,53.68
9,nn_np_6227,53.83
9,hk_hk_3324,53.95
9,hk_hk_1872,53.95
9,hk_hk_2568,53.95
9,lm_ll_12188,55.01
9,nn_np_11367,56.42
9,lm_ll_6841,56.87
9,lm_ll_12370,57.52
9,lm_ll_7710,57.69
9,lm_ll_8530,58.26
9,hk_hk_991,58.26
9,lm_ll_12046,58.26
9,lm_ll_13015,58.73
9,nn_np_10062,58.86
9,hk_hk_1824,58.95
9,nn_np_11056,60.37
9,nn_np_12432,60.37
9,nn_np_11922,60.53
9,hk_hk_2838,61.74
9,lm_ll_10387,61.74
9,hk_hk_2614,61.74
9,nn_np_4940,64.45
9,lm_ll_12783,66.79
9,lm_ll_12179,66.97
9,lm_ll_11113,67.09
9,lm_ll_2505,69.75
9,lm_ll_6677,69.9
9,lm_ll_4681,69.9
9,lm_ll_101,69.9
9,lm_ll_4702,69.9
9,lm_ll_5185,70.08
9,lm_ll_5525,70.08
9,lm_ll_12974,72.58
9,hk_hk_1610,84.26
9,hk_hk_2873,84.26
9,hk_hk_950,84.26
9,hk_hk_1135,84.26
9,hk_hk_2995,84.26
9,hk_hk_2592,86.34
9,hk_hk_2465,90.28
9,hk_hk_2498,90.35
9,hk_hk_2605,90.43
9,hk_hk_2118,90.53
9,hk_hk_3211,90.72
9,hk_hk_972,90.94
9,hk_hk_1696,91.18
9,hk_hk_1901,91.39
9,hk_hk_3143,91.76
9,hk_hk_2223,92.13
9,hk_hk_2691,92.52
9,hk_hk_2069,92.91
9,hk_hk_2712,93.35
9,hk_hk_159,93.69
9,hk_hk_3274,94.12
9,hk_hk_3105,94.17
9,hk_hk_3048,94.17
9,hk_hk_2143,94.18
9,hk_hk_663,94.2
9,lm_ll_10689,110.07
9,nn_np_1944,110.07
9,nn_np_6288,110.07
9,lm_ll_8349,110.07
9,nn_np_3890,110.67
9,lm_ll_11421,111.22
9,nn_np_10335,111.33
9,nn_np_12749,111.33
9,nn_np_11055,111.49
9,nn_np_11363,111.63
9,nn_np_10948,111.63
9,lm_ll_4400,112.36
9,lm_ll_12662,117.93
9,nn_np_12787,118.39
9,nn_np_6422,119.13
9,nn_np_9010,119.13
9,lm_ll_9696,119.26
9,nn_np_11612,119.52
9,nn_np_12669,119.52
9,nn_np_10744,120.75
9,nn_np_8991,122.44
9,nn_np_9152,122.44
9,nn_np_9187,122.74
9,nn_np_10768,122.74
9,lm_ll_12097,124.94
9,hk_hk_1268,130.37
9,hk_hk_1303,131.07
9,hk_hk_2882,131.07
9,hk_hk_2902,131.07
9,hk_hk_947,131.07
9,hk_hk_2026,131.07
9,hk_hk_934,131.07
9,hk_hk_2655,131.07
9,hk_hk_1835,131.07
9,hk_hk_3102,131.07
9,hk_hk_3084,131.07
9,lm_ll_11499,136.74
9,lm_ll_11623,136.74
9,lm_ll_9182,137.28
9,nn_np_9221,138.62
